   8.00000000       2.92299438    	2.69255900
   10.0000000       2.97806430    	2.74831319
   12.0000000       3.02596068    	2.76685405
   14.0000000       3.07433605    	2.75955462
   16.0000000       3.12679768    	2.74143982
   18.0000000       3.18403673    	2.72709823
   20.0000000       3.24460745    	2.72849345
   22.0000000       3.30571914    	2.75328612
   24.0000000       3.36424279    	2.80154037
   26.0000000       3.41770697    	2.86797643
   28.0000000       3.46483040    	2.94354343
   30.0000000       3.50545669    	3.02035451
   32.0000000       3.54015064    	3.09268546
   35.0000000       3.58299017    	3.18680334
   40.0000000       3.63689852    	3.30352283
   45.0000000       3.67720056    	3.38226008
   50.0000000       3.70945907    	3.43772817
