   8.00000000       3.09440017    	2.91843367
   10.0000000       3.13904786    	2.93404746
   12.0000000       3.18389821    	2.92776656
   14.0000000       3.23264766    	2.90983868
   16.0000000       3.28632164    	2.89237142
   18.0000000       3.34390330    	2.88695526
   20.0000000       3.40298939    	2.90114832
   22.0000000       3.46066976    	2.93717194
   24.0000000       3.51446128    	2.99094820
   26.0000000       3.56288958    	3.05544448
   28.0000000       3.60552931    	3.12279415
   30.0000000       3.64269471    	3.18801451
   32.0000000       3.67506051    	3.24765038
   35.0000000       3.71627808    	3.32497716
   40.0000000       3.77082086    	3.42362285
   45.0000000       3.81367755    	3.49580979
   50.0000000       3.84885073    	3.55231333
