   8.00000000       3.05971432    	2.74029803
   10.0000000       3.13676691    	2.83258939
   12.0000000       3.19823861    	2.88872957
   14.0000000       3.25333619    	2.91459370
   16.0000000       3.30760813    	2.91927171
   18.0000000       3.36386395    	2.91437459
   20.0000000       3.42284441    	2.91104293
   22.0000000       3.48373699    	2.91890335
   24.0000000       3.54471040    	2.94398832
   26.0000000       3.60353827    	2.98849416
   28.0000000       3.65825152    	3.04955935
   30.0000000       3.70755887    	3.12177944
   32.0000000       3.75096393    	3.19894743
   35.0000000       3.80540085    	3.31264448
   40.0000000       3.87265277    	3.47503471
   45.0000000       3.91928720    	3.59625912
   50.0000000       3.95286036    	3.68454194
