   8.00000000       3.09464264    	2.81437612
   10.0000000       3.16071177    	2.89768767
   12.0000000       3.21298623    	2.94617891
   14.0000000       3.25979376    	2.96762109
   16.0000000       3.30568385    	2.97291493
   18.0000000       3.35258842    	2.97276020
   20.0000000       3.40066862    	2.97681737
   22.0000000       3.44900346    	2.99100971
   24.0000000       3.49621153    	3.01790261
   26.0000000       3.54096913    	3.05643964
   28.0000000       3.58236027    	3.10293317
   30.0000000       3.61996937    	3.15352082
   32.0000000       3.65380454    	3.20438528
   35.0000000       3.69811058    	3.27627683
   40.0000000       3.75816512    	3.37672329
   45.0000000       3.80590367    	3.45433617
   50.0000000       3.84520411    	3.51642370
