   8.00000000       2.88232374    	2.47739983
   10.0000000       2.98269367    	2.60412693
   12.0000000       3.06043959    	2.68952656
   14.0000000       3.12580490    	2.74806523
   16.0000000       3.18475080    	2.78487492
   18.0000000       3.24107885    	2.80583262
   20.0000000       3.29695773    	2.81798911
   22.0000000       3.35327363    	2.82837272
   24.0000000       3.40995693    	2.84300303
   26.0000000       3.46627855    	2.86652327
   28.0000000       3.52115583    	2.90096760
   30.0000000       3.57345605    	2.94674802
   32.0000000       3.62223577    	3.00187874
   35.0000000       3.68755698    	3.09621692
   40.0000000       3.77478695    	3.25975585
   45.0000000       3.83868623    	3.40504169
   50.0000000       3.88537383    	3.52317357
