   8.00000000       2.69100761    	1.89217961
   10.0000000       2.90784907    	2.26013303
   12.0000000       3.04552317    	2.48268366
   14.0000000       3.14658070    	2.62193251
   16.0000000       3.22961450    	2.70864320
   18.0000000       3.30408978    	2.76182008
   20.0000000       3.37488580    	2.79622293
   22.0000000       3.44412732    	2.82444453
   24.0000000       3.51214981    	2.85621619
   26.0000000       3.57817864    	2.89790201
   28.0000000       3.64093184    	2.95215440
   30.0000000       3.69913435    	3.01874948
   32.0000000       3.75188279    	3.09419703
   35.0000000       3.82004094    	3.21475434
   40.0000000       3.90653110    	3.40609431
   45.0000000       3.96671367    	3.56208754
   50.0000000       4.00914335    	3.68040586
