   8.00000000       3.09831548    	2.82074046
   10.0000000       3.17526817    	2.82103944
   12.0000000       3.25956511    	2.80182123
   14.0000000       3.35110307    	2.80661345
   16.0000000       3.44199181    	2.86180687
   18.0000000       3.52285647    	2.96516490
   20.0000000       3.58848667    	3.09177923
   22.0000000       3.63880062    	3.21627951
   24.0000000       3.67644954    	3.32495022
   26.0000000       3.70458150    	3.41336823
   28.0000000       3.72586632    	3.48266268
   30.0000000       3.74230742    	3.53615570
   32.0000000       3.75533700    	3.57726622
   35.0000000       3.77059174    	3.62110925
   40.0000000       3.78937888    	3.66433024
   45.0000000       3.80398870    	3.68720341
   50.0000000       3.81658196    	3.70082903
