   8.00000000       3.01250577    	2.76682544
   10.0000000       3.07259250    	2.82299733
   12.0000000       3.12291384    	2.86406040
   14.0000000       3.16789651    	2.89073324
   16.0000000       3.21034980    	2.90778637
   18.0000000       3.25164747    	2.92102480
   20.0000000       3.29211283    	2.93565178
   22.0000000       3.33145046    	2.95474029
   24.0000000       3.36912465    	2.97989178
   26.0000000       3.40462899    	3.01054096
   28.0000000       3.43761945    	3.04483771
   30.0000000       3.46795988    	3.08114529
   32.0000000       3.49568987    	3.11806202
   35.0000000       3.53274179    	3.17122173
   40.0000000       3.58425188    	3.25010586
   45.0000000       3.62585711    	3.31651521
   50.0000000       3.66009164    	3.37277579
