   8.00000000       3.00113058    	2.74325514
   10.0000000       3.06376719    	2.80503249
   12.0000000       3.11705899    	2.83764744
   14.0000000       3.16764855    	2.84923720
   16.0000000       3.21878314    	2.85142255
   18.0000000       3.27127290    	2.85492754
   20.0000000       3.32436371    	2.86795187
   22.0000000       3.37650967    	2.89466691
   24.0000000       3.42605066    	2.93512297
   26.0000000       3.47170806    	2.98600912
   28.0000000       3.51280689    	3.04300141
   30.0000000       3.54923558    	3.10130239
   32.0000000       3.58128095    	3.15794230
   35.0000000       3.62221599    	3.23495793
   40.0000000       3.67586565    	3.33802962
   45.0000000       3.71706891    	3.41442132
   50.0000000       3.75016618    	3.47247052
