   8.00000000       2.98512125    	2.75162363
   10.0000000       3.04383826    	2.78836608
   12.0000000       3.09919763    	2.79684687
   14.0000000       3.15657616    	2.79056025
   16.0000000       3.21745372    	2.78575349
   18.0000000       3.28035164    	2.79756880
   20.0000000       3.34203029    	2.83438396
   22.0000000       3.39901137    	2.89573169
   24.0000000       3.44893050    	2.97284269
   26.0000000       3.49105215    	3.05508304
   28.0000000       3.52590895    	3.13292265
   30.0000000       3.55466151    	3.20156002
   32.0000000       3.57859278    	3.25900602
   35.0000000       3.60791039    	3.32564402
   40.0000000       3.64595222    	3.39534521
   45.0000000       3.67699313    	3.43323731
   50.0000000       3.70474410    	3.45556808
