   8.00000000       3.09741187    	2.86870646
   10.0000000       3.15404725    	2.91047478
   12.0000000       3.20489407    	2.93231440
   14.0000000       3.25446296    	2.93891883
   16.0000000       3.30530310    	2.93631101
   18.0000000       3.35845590    	2.93156147
   20.0000000       3.41377234    	2.93180418
   22.0000000       3.47026062    	2.94237804
   24.0000000       3.52645278    	2.96625924
   26.0000000       3.58078146    	3.00360012
   28.0000000       3.63191056    	3.05325007
   30.0000000       3.67891169    	3.11138535
   32.0000000       3.72131848    	3.17449379
   35.0000000       3.77622628    	3.27206612
   40.0000000       3.84693766    	3.42371011
   45.0000000       3.89735365    	3.54952908
   50.0000000       3.93355083    	3.64857793
