   8.00000000       2.96174788    	2.62098694
   10.0000000       3.04394388    	2.72482371
   12.0000000       3.10868883    	2.78715920
   14.0000000       3.16585183    	2.82019496
   16.0000000       3.22082567    	2.83408213
   18.0000000       3.27622128    	2.83970594
   20.0000000       3.33269453    	2.84697938
   22.0000000       3.38956928    	2.86330128
   24.0000000       3.44542480    	2.89319444
   26.0000000       3.49868441    	2.93685102
   28.0000000       3.54806948    	2.99155903
   30.0000000       3.59284163    	3.05291891
   32.0000000       3.63280940    	3.11652708
   35.0000000       3.68426943    	3.20900416
   40.0000000       3.75134921    	3.34149933
   45.0000000       3.80155778    	3.44428897
   50.0000000       3.84045744    	3.52357817
