   8.00000000       2.99945402    	2.70691681
   10.0000000       3.07105923    	2.78359509
   12.0000000       3.12866783    	2.84114337
   14.0000000       3.17828894    	2.87966228
   16.0000000       3.22377896    	2.90519309
   18.0000000       3.26696038    	2.92641282
   20.0000000       3.30825233    	2.94932771
   22.0000000       3.34733987    	2.97737980
   24.0000000       3.38371468    	3.01134157
   26.0000000       3.41699839    	3.04951072
   28.0000000       3.44707942    	3.08940911
   30.0000000       3.47409177    	3.12876558
   32.0000000       3.49833155    	3.16553926
   35.0000000       3.53031993    	3.21458578
   40.0000000       3.57495332    	3.27808714
   45.0000000       3.61241770    	3.32372189
   50.0000000       3.64528227    	3.35900640
