   8.00000000       3.07998705    	2.85939264
   10.0000000       3.13378739    	2.90276384
   12.0000000       3.18228722    	2.91806579
   14.0000000       3.23111868    	2.91510320
   16.0000000       3.28276682    	2.90534401
   18.0000000       3.33750916    	2.89983869
   20.0000000       3.39411926    	2.90681887
   22.0000000       3.45057178    	2.93071675
   24.0000000       3.50474286    	2.97134209
   26.0000000       3.55499649    	3.02482963
   28.0000000       3.60043836    	3.08538222
   30.0000000       3.64088035    	3.14797354
   32.0000000       3.67660451    	3.20839906
   35.0000000       3.72250772    	3.29084396
   40.0000000       3.78327227    	3.40212297
   45.0000000       3.83045053    	3.48580027
   50.0000000       3.86855674    	3.55149078
