   8.00000000       3.10460997    	2.45852208
   10.0000000       3.30648875    	2.54878998
   12.0000000       3.48888564    	2.72096539
   14.0000000       3.63041782    	2.95356417
   16.0000000       3.72899771    	3.18171811
   18.0000000       3.79465580    	3.37154102
   20.0000000       3.83781242    	3.52019525
   22.0000000       3.86594152    	3.63413262
   24.0000000       3.88395739    	3.72141314
   26.0000000       3.89507365    	3.78821659
   28.0000000       3.90143061    	3.83925200
   30.0000000       3.90448308    	3.87812328
   32.0000000       3.90523314    	3.90744472
   35.0000000       3.90352440    	3.93797493
   40.0000000       3.89656520    	3.96502256
   45.0000000       3.88755846    	3.97358823
   50.0000000       3.87826324    	3.97188663
