   8.00000000       3.05388951    	2.87307882
   10.0000000       3.09889221    	2.89450073
   12.0000000       3.14399862    	2.88372087
   14.0000000       3.19452834    	2.85679388
   16.0000000       3.25176001    	2.83233595
   18.0000000       3.31391025    	2.82684112
   20.0000000       3.37714696    	2.85136437
   22.0000000       3.43710971    	2.90621543
   24.0000000       3.49051523    	2.98291159
   26.0000000       3.53595233    	3.06865811
   28.0000000       3.57361865    	3.15257454
   30.0000000       3.60456562    	3.22824240
   32.0000000       3.63008833    	3.29284310
   35.0000000       3.66078186    	3.37004924
   40.0000000       3.69887877    	3.45599794
   45.0000000       3.72775126    	3.50817084
   50.0000000       3.75161886    	3.54267335
