   8.00000000       2.96235847    	2.76215649
   10.0000000       3.01111317    	2.79921174
   12.0000000       3.05624437    	2.80478978
   14.0000000       3.10379004    	2.79009318
   16.0000000       3.15631866    	2.76892614
   18.0000000       3.21380925    	2.75513601
   20.0000000       3.27434444    	2.75948715
   22.0000000       3.33490205    	2.78788567
   24.0000000       3.39238071    	2.83925009
   26.0000000       3.44451618    	2.90683603
   28.0000000       3.49027157    	2.98185897
   30.0000000       3.52967191    	3.05669951
   32.0000000       3.56336403    	3.12628341
   35.0000000       3.60515523    	3.21623707
   40.0000000       3.65830970    	3.32675672
   45.0000000       3.69865990    	3.40118313
   50.0000000       3.73140454    	3.45403957
