   8.00000000       3.06512451    	2.88881040
   10.0000000       3.10983443    	2.90367460
   12.0000000       3.15565538    	2.89059591
   14.0000000       3.20727777    	2.86231661
   16.0000000       3.26605654    	2.83484840
   18.0000000       3.33060718    	2.82376337
   20.0000000       3.39752722    	2.84005165
   22.0000000       3.46262240    	2.88593769
   24.0000000       3.52239966    	2.95524764
   26.0000000       3.57498527    	3.03630519
   28.0000000       3.62010407    	3.11870527
   30.0000000       3.65846848    	3.19535756
   32.0000000       3.69118333    	3.26293588
   35.0000000       3.73205662    	3.34659457
   40.0000000       3.78535914    	3.44588280
   45.0000000       3.82735229    	3.51310372
   50.0000000       3.86243486    	3.56321764
