   8.00000000       2.98652339    	2.57297325
   10.0000000       3.08199406    	2.73852801
   12.0000000       3.14931488    	2.82646084
   14.0000000       3.20556474    	2.86850429
   16.0000000       3.25872111    	2.88285375
   18.0000000       3.31256580    	2.88327122
   20.0000000       3.36850357    	2.88074017
   22.0000000       3.42641306    	2.88399363
   24.0000000       3.48519015    	2.89936304
   26.0000000       3.54320383    	2.92991281
   28.0000000       3.59876513    	2.97556543
   30.0000000       3.65050244    	3.03343534
   32.0000000       3.69756770    	3.09959912
   35.0000000       3.75881290    	3.20459604
   40.0000000       3.83794618    	3.36975026
   45.0000000       3.89472389    	3.50549078
   50.0000000       3.93607545    	3.61069679
