   8.00000000       2.96346951    	2.73578477
   10.0000000       3.02072835    	2.77040887
   12.0000000       3.07523870    	2.77559114
   14.0000000       3.13247776    	2.76552510
   16.0000000       3.19390106    	2.75748038
   18.0000000       3.25791931    	2.76689291
   20.0000000       3.32108712    	2.80266023
   22.0000000       3.37968063    	2.86410761
   24.0000000       3.43113971    	2.94247794
   26.0000000       3.47463202    	3.02622604
   28.0000000       3.51067615    	3.10569739
   30.0000000       3.54046321    	3.17579412
   32.0000000       3.56531549    	3.23437715
   35.0000000       3.59587455    	3.30201912
   40.0000000       3.63578105    	3.37275648
   45.0000000       3.66856980    	3.41134596
   50.0000000       3.69799352    	3.43467665
