   8.00000000       2.96590137    	2.58791590
   10.0000000       3.07030988    	2.63464427
   12.0000000       3.17018485    	2.67235303
   14.0000000       3.26687574    	2.71681690
   16.0000000       3.35791636    	2.78196549
   18.0000000       3.43938494    	2.87136340
   20.0000000       3.50856018    	2.97658634
   22.0000000       3.56504226    	3.08432770
   24.0000000       3.61021924    	3.18455672
   26.0000000       3.64621305    	3.27156925
   28.0000000       3.67512465    	3.34387851
   30.0000000       3.69872499    	3.40294933
   32.0000000       3.71838450    	3.45035934
   35.0000000       3.74264789    	3.50410056
   40.0000000       3.77438331    	3.56263971
   45.0000000       3.79996586    	3.59916139
   50.0000000       3.82201838    	3.62535667
