   8.00000000       2.99093795    	2.79208159
   10.0000000       3.03916621    	2.83094645
   12.0000000       3.08264756    	2.84405112
   14.0000000       3.12666225    	2.83862853
   16.0000000       3.17376256    	2.82511020
   18.0000000       3.22454643    	2.81263256
   20.0000000       3.27825570    	2.80959773
   22.0000000       3.33325696    	2.82134223
   24.0000000       3.38754630    	2.84966683
   26.0000000       3.43926907    	2.89315128
   28.0000000       3.48708272    	2.94770670
   30.0000000       3.53029418    	3.00827050
   32.0000000       3.56879616    	3.07030106
   35.0000000       3.61839151    	3.15848851
   40.0000000       3.68355799    	3.28159356
   45.0000000       3.73338366    	3.37441587
   50.0000000       3.77315879    	3.44509053
