   8.00000000       2.88105273    	2.50159550
   10.0000000       2.98181844    	2.57386398
   12.0000000       3.07362390    	2.61279798
   14.0000000       3.16401482    	2.63477707
   16.0000000       3.25517607    	2.65903807
   18.0000000       3.34541464    	2.70143461
   20.0000000       3.43101454    	2.76972294
   22.0000000       3.50815558    	2.86261272
   24.0000000       3.57436514    	2.97179604
   26.0000000       3.62901282    	3.08666253
   28.0000000       3.67292118    	3.19720531
   30.0000000       3.70766401    	3.29742122
   32.0000000       3.73497820    	3.38478613
   35.0000000       3.76541948    	3.49108124
   40.0000000       3.79767585    	3.61354756
   45.0000000       3.81666970    	3.68811536
   50.0000000       3.82865405    	3.73416328
