   8.00000000       2.95178056    	2.68699598
   10.0000000       3.01441121    	2.76015377
   12.0000000       3.06711531    	2.78743696
   14.0000000       3.11895061    	2.78755808
   16.0000000       3.17360353    	2.77864814
   18.0000000       3.23139787    	2.77613854
   20.0000000       3.29051638    	2.79114938
   22.0000000       3.34813738    	2.82855296
   24.0000000       3.40157056    	2.88584137
   26.0000000       3.44908738    	2.95578980
   28.0000000       3.49012494    	3.03004146
   30.0000000       3.52500176    	3.10208178
   32.0000000       3.55450082    	3.16796017
   35.0000000       3.59065151    	3.25148392
   40.0000000       3.63580799    	3.35341692
   45.0000000       3.66934800    	3.42117715
   50.0000000       3.69606161    	3.46843243
