   8.00000000       3.00835395    	2.66433740
   10.0000000       3.09353876    	2.75740361
   12.0000000       3.16255927    	2.82049155
   14.0000000       3.22351575    	2.85830569
   16.0000000       3.28155398    	2.87655163
   18.0000000       3.33972549    	2.88268614
   20.0000000       3.39945102    	2.88490415
   22.0000000       3.46086192    	2.89084339
   24.0000000       3.52310896    	2.90725732
   26.0000000       3.58469129    	2.93827200
   28.0000000       3.64386249    	2.98536420
   30.0000000       3.69902635    	3.04738235
   32.0000000       3.74903369    	3.12061381
   35.0000000       3.81325269    	3.24128103
   40.0000000       3.89281607    	3.43760896
   45.0000000       3.94533491    	3.59935141
   50.0000000       3.97972274    	3.72044826
