   8.00000000       2.94549084    	2.40256047
   10.0000000       3.07300949    	2.64380407
   12.0000000       3.15760899    	2.77256393
   14.0000000       3.22414637    	2.84302688
   16.0000000       3.28350973    	2.87781000
   18.0000000       3.34106421    	2.89221811
   20.0000000       3.39916277    	2.89914298
   22.0000000       3.45826793    	2.90844941
   24.0000000       3.51765442    	2.92738342
   26.0000000       3.57597303    	2.95958138
   28.0000000       3.63177752    	3.00487399
   30.0000000       3.68389249    	3.06069875
   32.0000000       3.73160243    	3.12360597
   35.0000000       3.79446459    	3.22248721
   40.0000000       3.87787724    	3.37812567
   45.0000000       3.94013572    	3.50866103
   50.0000000       3.98728776    	3.61385655
