   8.00000000       2.98478413    	2.67380643
   10.0000000       3.06043029    	2.75998354
   12.0000000       3.12138534    	2.81484842
   14.0000000       3.17579722    	2.84403896
   16.0000000       3.22828317    	2.85737157
   18.0000000       3.28089499    	2.86512971
   20.0000000       3.33400154    	2.87518620
   22.0000000       3.38697934    	2.89317417
   24.0000000       3.43872809    	2.92138124
   26.0000000       3.48809481    	2.96030283
   28.0000000       3.53414178    	3.00789070
   30.0000000       3.57629943    	3.06119633
   32.0000000       3.61436272    	3.11722183
   35.0000000       3.66401696    	3.20086813
   40.0000000       3.72959089    	3.32688046
   45.0000000       3.77871919    	3.43030071
   50.0000000       3.81625843    	3.51274252
