   8.00000000       2.72014070    	1.94101930
   10.0000000       2.92742920    	2.30843186
   12.0000000       3.05498886    	2.53365040
   14.0000000       3.14605546    	2.66862440
   16.0000000       3.22014689    	2.74693823
   18.0000000       3.28692532    	2.79016256
   20.0000000       3.35122037    	2.81441402
   22.0000000       3.41511202    	2.83206534
   24.0000000       3.47894335    	2.85299230
   26.0000000       3.54194713    	2.88397884
   28.0000000       3.60277796    	2.92850494
   30.0000000       3.66000819    	2.98670673
   32.0000000       3.71249747    	3.05598402
   35.0000000       3.78107500    	3.17100883
   40.0000000       3.86892390    	3.36112189
   45.0000000       3.93020058    	3.51971078
   50.0000000       3.97322989    	3.64146304
