   8.00000000       2.86710382    	2.26605606
   10.0000000       3.01838827    	2.51356339
   12.0000000       3.12148166    	2.66590405
   14.0000000       3.20190787    	2.75644040
   16.0000000       3.27224493    	2.80728889
   18.0000000       3.33885646    	2.83503628
   20.0000000       3.40461183    	2.85401702
   22.0000000       3.47022820    	2.87422776
   24.0000000       3.53508520    	2.90369105
   26.0000000       3.59786129    	2.94615340
   28.0000000       3.65708303    	3.00183964
   30.0000000       3.71155691    	3.06888676
   32.0000000       3.76057649    	3.14279819
   35.0000000       3.82358861    	3.25794077
   40.0000000       3.90346599    	3.43576097
   45.0000000       3.95937443    	3.57931995
   50.0000000       3.99911451    	3.68868732
