   8.00000000       3.03624558    	2.38456464
   10.0000000       3.24518013    	2.45262384
   12.0000000       3.44803309    	2.59013820
   14.0000000       3.61633611    	2.82962179
   16.0000000       3.73496938    	3.10249376
   18.0000000       3.81113195    	3.34192371
   20.0000000       3.85799694    	3.52850103
   22.0000000       3.88596630    	3.66747570
   24.0000000       3.90187860    	3.76878095
   26.0000000       3.91005969    	3.84210324
   28.0000000       3.91325068    	3.89442253
   30.0000000       3.91321516    	3.93171620
   32.0000000       3.91110253    	3.95754027
   35.0000000       3.90564132    	3.98141575
   40.0000000       3.89387822    	3.99523735
   45.0000000       3.88163519    	3.99196959
   50.0000000       3.87031245    	3.97998405
