   8.00000000       2.94456434    	2.37694621
   10.0000000       3.08216000    	2.61847901
   12.0000000       3.17518997    	2.75467324
   14.0000000       3.24913192    	2.82893300
   16.0000000       3.31562376    	2.86664796
   18.0000000       3.38007998    	2.88592172
   20.0000000       3.44446874    	2.90161872
   22.0000000       3.50866771    	2.92432499
   24.0000000       3.57136774    	2.96078253
   26.0000000       3.63084197    	3.01267123
   28.0000000       3.68558955    	3.07736015
   30.0000000       3.73471284    	3.15035653
   32.0000000       3.77797604    	3.22616744
   35.0000000       3.83255053    	3.33596849
   40.0000000       3.90107632    	3.49130535
   45.0000000       3.94986963    	3.60833240
   50.0000000       3.98597264    	3.69500256
