   8.00000000       2.96917987    	2.71074390
   10.0000000       3.03297400    	2.76626921
   12.0000000       3.08881378    	2.79441857
   14.0000000       3.14297247    	2.80224490
   16.0000000       3.19861794    	2.80044746
   18.0000000       3.25667334    	2.79903913
   20.0000000       3.31657076    	2.80576539
   22.0000000       3.37687635    	2.82544184
   24.0000000       3.43583131    	2.85946560
   26.0000000       3.49181557    	2.90681553
   28.0000000       3.54364657    	2.96397400
   30.0000000       3.59070039    	3.02707267
   32.0000000       3.63283277    	3.09194446
   35.0000000       3.68731642    	3.18691921
   40.0000000       3.75858307    	3.32622075
   45.0000000       3.81165481    	3.43806052
   50.0000000       3.85214305    	3.52632666
