   8.00000000       3.00379515    	2.76229286
   10.0000000       3.06176782    	2.81914330
   12.0000000       3.11285567    	2.83548927
   14.0000000       3.16500950    	2.82716012
   16.0000000       3.22129631    	2.81298423
   18.0000000       3.28132319    	2.81011510
   20.0000000       3.34241986    	2.83048368
   22.0000000       3.40103912    	2.87731171
   24.0000000       3.45420361    	2.94470525
   26.0000000       3.50037718    	3.02279282
   28.0000000       3.53943467    	3.10107636
   30.0000000       3.57213259    	3.17385101
   32.0000000       3.59955788    	3.23752928
   35.0000000       3.63313460    	3.31464863
   40.0000000       3.67574215    	3.40346003
   45.0000000       3.70863366    	3.45941949
   50.0000000       3.73604727    	3.49789476
