   8.00000000       3.04858708    	2.65617537
   10.0000000       3.13991189    	2.79976630
   12.0000000       3.20839882    	2.87128401
   14.0000000       3.26841688    	2.90597987
   16.0000000       3.32629347    	2.91909385
   18.0000000       3.38499212    	2.92214084
   20.0000000       3.44550514    	2.92445803
   22.0000000       3.50749803    	2.93350005
   24.0000000       3.56976676    	2.95513058
   26.0000000       3.63069081    	2.99124312
   28.0000000       3.68868017    	3.04140854
   30.0000000       3.74250150    	3.10267353
   32.0000000       3.79144955    	3.17047453
   35.0000000       3.85538030    	3.27648664
   40.0000000       3.93899751    	3.44135475
   45.0000000       4.00029469    	3.57733440
   50.0000000       4.04600143    	3.68479490
