   8.00000000       2.94705701    	2.47150588
   10.0000000       3.08546448    	2.52664661
   12.0000000       3.22065997    	2.57965422
   14.0000000       3.35016537    	2.65905762
   16.0000000       3.46711230    	2.77235770
   18.0000000       3.56625462    	2.90947056
   20.0000000       3.64611506    	3.05506110
   22.0000000       3.70813584    	3.19629073
   24.0000000       3.75512934    	3.32470322
   26.0000000       3.79015255    	3.43671727
   28.0000000       3.81595469    	3.53111911
   30.0000000       3.83478284    	3.60933018
   32.0000000       3.84838748    	3.67333007
   35.0000000       3.86181211    	3.74665976
   40.0000000       3.87260318    	3.82556391
   45.0000000       3.87563944    	3.86882854
   50.0000000       3.87502789    	3.89138460
