   8.00000000       3.05322218    	2.85919762
   10.0000000       3.10300565    	2.87660336
   12.0000000       3.15242577    	2.87604618
   14.0000000       3.20452142    	2.86745334
   16.0000000       3.25997543    	2.86046505
   18.0000000       3.31780052    	2.86408424
   20.0000000       3.37602115    	2.88361812
   22.0000000       3.43241596    	2.91949701
   24.0000000       3.48517489    	2.96875906
   26.0000000       3.53324008    	3.02593780
   28.0000000       3.57630062    	3.08582926
   30.0000000       3.61457014    	3.14440584
   32.0000000       3.64854193    	3.19928288
   35.0000000       3.69270301    	3.27267694
   40.0000000       3.75247765    	3.37245989
   45.0000000       3.80001521    	3.45034027
   50.0000000       3.83892488    	3.51489854
