   8.00000000       2.89889765    	2.51061726
   10.0000000       3.00022769    	2.59968805
   12.0000000       3.08623290    	2.66889381
   14.0000000       3.16257453    	2.72328043
   16.0000000       3.23304486    	2.76424980
   18.0000000       3.30036330    	2.79450202
   20.0000000       3.36616731    	2.81920242
   22.0000000       3.43103123    	2.84426212
   24.0000000       3.49463844    	2.87534380
   26.0000000       3.55609202    	2.91636062
   28.0000000       3.61427951    	2.96817231
   30.0000000       3.66820288    	3.02973771
   32.0000000       3.71720052    	3.09813952
   35.0000000       3.78099537    	3.20657229
   40.0000000       3.86336756    	3.37886977
   45.0000000       3.92206478    	3.52282882
   50.0000000       3.96427631    	3.63492942
