   8.00000000       3.08724093    	2.84528112
   10.0000000       3.14870405    	2.88058543
   12.0000000       3.20646429    	2.89407396
   14.0000000       3.26509786    	2.89356875
   16.0000000       3.32643509    	2.89065194
   18.0000000       3.38995910    	2.89780998
   20.0000000       3.45345187    	2.92421913
   22.0000000       3.51397920    	2.97304511
   24.0000000       3.56899261    	3.04062843
   26.0000000       3.61706018    	3.11897230
   28.0000000       3.65795755    	3.19909906
   30.0000000       3.69229817    	3.27482343
   32.0000000       3.72107267    	3.34247112
   35.0000000       3.75605512    	3.42660570
   40.0000000       3.79951715    	3.52613711
   45.0000000       3.83189607    	3.59011769
   50.0000000       3.85795474    	3.63369942
