   8.00000000       2.86698723    	2.56816816
   10.0000000       2.93824005    	2.65944099
   12.0000000       2.99414206    	2.71278191
   14.0000000       3.04414725    	2.73522639
   16.0000000       3.09355474    	2.73904514
   18.0000000       3.14461541    	2.73673201
   20.0000000       3.19745827    	2.73988366
   22.0000000       3.25087094    	2.75575781
   24.0000000       3.30303717    	2.78729796
   26.0000000       3.35223150    	2.83295727
   28.0000000       3.39727831    	2.88838172
   30.0000000       3.43768001    	2.94808292
   32.0000000       3.47349858    	3.00750208
   35.0000000       3.51954937    	3.08983970
   40.0000000       3.58034396    	3.20174623
   45.0000000       3.62745738    	3.28469372
   50.0000000       3.66563702    	3.34829617
