   8.00000000       3.05676246    	2.69999027
   10.0000000       3.14020300    	2.82504725
   12.0000000       3.20228362    	2.89853644
   14.0000000       3.25473428    	2.93885112
   16.0000000       3.30371690    	2.95620465
   18.0000000       3.35260224    	2.95942760
   20.0000000       3.40298390    	2.95689726
   22.0000000       3.45521569    	2.95622563
   24.0000000       3.50876117    	2.96297860
   26.0000000       3.56250477    	2.98163295
   28.0000000       3.61506844    	3.01382446
   30.0000000       3.66511631    	3.05899858
   32.0000000       3.71160483    	3.11458874
   35.0000000       3.77337170    	3.21006179
   40.0000000       3.85464001    	3.37318039
   45.0000000       3.91300964    	3.51605439
   50.0000000       3.95484400    	3.62955379
