   8.00000000       2.92945051    	2.58464670
   10.0000000       3.02039742    	2.64440298
   12.0000000       3.10383296    	2.67933083
   14.0000000       3.18554163    	2.70045924
   16.0000000       3.26739430    	2.72240019
   18.0000000       3.34834576    	2.75778532
   20.0000000       3.42567253    	2.81408954
   22.0000000       3.49630761    	2.89193988
   24.0000000       3.55798411    	2.98625660
   26.0000000       3.60980582    	3.08793187
   28.0000000       3.65213966    	3.18843269
   30.0000000       3.68612456    	3.28157926
   32.0000000       3.71318793    	3.36418700
   35.0000000       3.74377918    	3.46605515
   40.0000000       3.77690935    	3.58495426
   45.0000000       3.79705977    	3.65837216
   50.0000000       3.81028032    	3.70373321
