   8.00000000       3.02477193    	2.81865525
   10.0000000       3.07820845    	2.83303785
   12.0000000       3.13362861    	2.81917620
   14.0000000       3.19521952    	2.79766536
   16.0000000       3.26257753    	2.78915739
   18.0000000       3.33209848    	2.80881834
   20.0000000       3.39888501    	2.86089134
   22.0000000       3.45891356    	2.93736649
   24.0000000       3.51029325    	3.02465606
   26.0000000       3.55310297    	3.11084318
   28.0000000       3.58850384    	3.18806171
   30.0000000       3.61797190    	3.25410056
   32.0000000       3.64287114    	3.30842733
   35.0000000       3.67403293    	3.37156773
   40.0000000       3.71553063    	3.44124460
   45.0000000       3.74960065    	3.48529100
   50.0000000       3.77934003    	3.51803684
