   8.00000000       2.97067142    	2.64777040
   10.0000000       3.04954004    	2.73928261
   12.0000000       3.11210442    	2.80152297
   14.0000000       3.16689706    	2.83468366
   16.0000000       3.21957111    	2.84586024
   18.0000000       3.27325273    	2.84517789
   20.0000000       3.32911325    	2.84287882
   22.0000000       3.38685203    	2.84783030
   24.0000000       3.44508052    	2.86747456
   26.0000000       3.50180244    	2.90567017
   28.0000000       3.55496407    	2.96234846
   30.0000000       3.60297561    	3.03356385
   32.0000000       3.64499807    	3.11291289
   35.0000000       3.69672060    	3.23405433
   40.0000000       3.75746799    	3.40955544
   45.0000000       3.79611635    	3.53739977
   50.0000000       3.82145000    	3.62498951
