   8.00000000       2.80731988    	2.15279984
   10.0000000       2.96501374    	2.46917176
   12.0000000       3.06412053    	2.63003135
   14.0000000       3.14019108    	2.71643209
   16.0000000       3.20706630    	2.76097465
   18.0000000       3.27116942    	2.78217220
   20.0000000       3.33537245    	2.79395270
   22.0000000       3.40043998    	2.80678821
   24.0000000       3.46578312    	2.82855153
   26.0000000       3.53003693    	2.86387944
   28.0000000       3.59157944    	2.91381860
   30.0000000       3.64897585    	2.97659731
   32.0000000       3.70126009    	3.04848766
   35.0000000       3.76929617    	3.16373277
   40.0000000       3.85669374    	3.34898233
   45.0000000       3.91836405    	3.50322628
   50.0000000       3.96220326    	3.62324643
