   8.00000000       2.94792175    	2.69925189
   10.0000000       3.00905204    	2.74929833
   12.0000000       3.06534910    	2.75778055
   14.0000000       3.12458396    	2.74411249
   16.0000000       3.18921494    	2.72946453
   18.0000000       3.25795031    	2.73196912
   20.0000000       3.32713890    	2.76279569
   22.0000000       3.39252210    	2.82256603
   24.0000000       3.45092225    	2.90276790
   26.0000000       3.50100994    	2.99100471
   28.0000000       3.54302406    	3.07736015
   30.0000000       3.57802987    	3.15552258
   32.0000000       3.60732937    	3.22328520
   35.0000000       3.64318419    	3.30511403
   40.0000000       3.68865085    	3.39983916
   45.0000000       3.72356606    	3.46117592
   50.0000000       3.75235081    	3.50451636
