   8.00000000       2.94350934    	2.42525697
   10.0000000       3.06283712    	2.65762424
   12.0000000       3.14284182    	2.77218604
   14.0000000       3.20736146    	2.83325934
   16.0000000       3.26593661    	2.86332107
   18.0000000       3.32320976    	2.87559891
   20.0000000       3.38132572    	2.88018370
   22.0000000       3.44085145    	2.88607407
   24.0000000       3.50126791    	2.89990807
   26.0000000       3.56137276    	2.92632127
   28.0000000       3.61966300    	2.96695518
   30.0000000       3.67471051    	3.02083874
   32.0000000       3.72544098    	3.08512163
   35.0000000       3.79224467    	3.19234133
   40.0000000       3.87913179    	3.37125278
   45.0000000       3.94089508    	3.52436376
   50.0000000       3.98487926    	3.64473867
