   8.00000000       2.96297860    	2.50907779
   10.0000000       3.09214354    	2.56822491
   12.0000000       3.21598697    	2.62480044
   14.0000000       3.33104920    	2.71483588
   16.0000000       3.42988944    	2.83969474
   18.0000000       3.50901914    	2.97854924
   20.0000000       3.56975293    	3.11096692
   22.0000000       3.61557221    	3.22680545
   24.0000000       3.65008092    	3.32336950
   26.0000000       3.67623425    	3.40231657
   28.0000000       3.69626451    	3.46582317
   30.0000000       3.71179819    	3.51687145
   32.0000000       3.72401285    	3.55807233
   35.0000000       3.73790956    	3.60483408
   40.0000000       3.75361395    	3.65597081
   45.0000000       3.76406980    	3.68669081
   50.0000000       3.77173901    	3.70542669
