   8.00000000       2.90998220    	2.58735704
   10.0000000       2.99027920    	2.66718340
   12.0000000       3.05892634    	2.70661116
   14.0000000       3.12521362    	2.71812654
   16.0000000       3.19329643    	2.72094321
   18.0000000       3.26326108    	2.73419809
   20.0000000       3.33243823    	2.77076626
   22.0000000       3.39714861    	2.83407187
   24.0000000       3.45447540    	2.91669607
   26.0000000       3.50321722    	3.00707746
   28.0000000       3.54370975    	3.09461975
   30.0000000       3.57712507    	3.17328811
   32.0000000       3.60486674    	3.24040556
   35.0000000       3.63858676    	3.31940079
   40.0000000       3.68136191    	3.40700221
   45.0000000       3.71480846    	3.45924401
   50.0000000       3.74326229    	3.49408150
