   8.00000000       3.07259536    	2.85396910
   10.0000000       3.12428975    	2.90870881
   12.0000000       3.16799593    	2.93400669
   14.0000000       3.20990944    	2.93943691
   16.0000000       3.25290155    	2.93595123
   18.0000000       3.29764557    	2.93369532
   20.0000000       3.34344935    	2.93987966
   22.0000000       3.38892102    	2.95889616
   24.0000000       3.43251801    	2.99120808
   26.0000000       3.47298694    	3.03454256
   28.0000000       3.50957346    	3.08458805
   30.0000000       3.54204345    	3.13751483
   32.0000000       3.57054448    	3.18997598
   35.0000000       3.60670328    	3.26223660
   40.0000000       3.65326214    	3.36034346
   45.0000000       3.68806219    	3.43254590
   50.0000000       3.71531343    	3.48625374
