   8.00000000       3.07146597    	2.89839244
   10.0000000       3.11769700    	2.89344001
   12.0000000       3.17018867    	2.86100173
   14.0000000       3.23193169    	2.82751441
   16.0000000       3.30095577    	2.81553340
   18.0000000       3.37227821    	2.83827376
   20.0000000       3.44019890    	2.89615583
   22.0000000       3.50055218    	2.97834277
   24.0000000       3.55162406    	3.07028008
   26.0000000       3.59365845    	3.16050482
   28.0000000       3.62787962    	3.24245977
   30.0000000       3.65575957    	3.31344771
   32.0000000       3.67864490    	3.37375951
   35.0000000       3.70596957    	3.44623685
   40.0000000       3.73903608    	3.53144860
   45.0000000       3.76263499    	3.58812022
   50.0000000       3.78060985    	3.62786770
