   8.00000000       3.03886890    	2.73001981
   10.0000000       3.11307955    	2.81775236
   12.0000000       3.17310715    	2.86896420
   14.0000000       3.22716856    	2.89533854
   16.0000000       3.27994609    	2.90345860
   18.0000000       3.33404541    	2.90150309
   20.0000000       3.39051986    	2.89757824
   22.0000000       3.44920301    	2.89915466
   24.0000000       3.50903487    	2.91246176
   26.0000000       3.56843019    	2.94061518
   28.0000000       3.62568760    	2.98415613
   30.0000000       3.67936587    	3.04075432
   32.0000000       3.72850585    	3.10608363
   35.0000000       3.79289365    	3.21206164
   40.0000000       3.87677813    	3.38142347
   45.0000000       3.93740344    	3.52288079
   50.0000000       3.98178768    	3.63363791
