   8.00000000       2.97129297    	2.71539450
   10.0000000       3.03262901    	2.77944469
   12.0000000       3.08560467    	2.80176854
   14.0000000       3.13875294    	2.79691052
   16.0000000       3.19581270    	2.78238082
   18.0000000       3.25704432    	2.77588010
   20.0000000       3.32017899    	2.79128003
   22.0000000       3.38158154    	2.83492780
   24.0000000       3.43776369    	2.90348363
   26.0000000       3.48660111    	2.98676491
   28.0000000       3.52762437    	3.07297063
   30.0000000       3.56152582    	3.15332627
   32.0000000       3.58950925    	3.22378087
   35.0000000       3.62308598    	3.30803657
   40.0000000       3.66467214    	3.40076518
   45.0000000       3.69645810    	3.45413613
   50.0000000       3.72331214    	3.48696136
