   8.00000000       3.06237531    	2.87990928
   10.0000000       3.11290932    	2.86359215
   12.0000000       3.17258334    	2.82287621
   14.0000000       3.24361134    	2.78678823
   16.0000000       3.32256651    	2.78198862
   18.0000000       3.40236878    	2.82298827
   20.0000000       3.47558141    	2.90639400
   22.0000000       3.53764343    	3.01357794
   24.0000000       3.58764482    	3.12426758
   26.0000000       3.62699413    	3.22529745
   28.0000000       3.65788388    	3.31093669
   30.0000000       3.68239021    	3.38070631
   32.0000000       3.70219064    	3.43636632
   35.0000000       3.72574306    	3.49864578
   40.0000000       3.75501466    	3.56410623
   45.0000000       3.77755809    	3.60231280
   50.0000000       3.79654026    	3.62713242
