   8.00000000       2.88369536    	2.49171281
   10.0000000       2.99169922    	2.54085255
   12.0000000       3.10078025    	2.54380679
   14.0000000       3.21809101    	2.54997873
   16.0000000       3.33799839    	2.60677433
   18.0000000       3.44766688    	2.73126864
   20.0000000       3.53688383    	2.90001988
   22.0000000       3.60360360    	3.07395411
   24.0000000       3.65142679    	3.22665620
   26.0000000       3.68531966    	3.34939170
   28.0000000       3.70951366    	3.44363236
   30.0000000       3.72709632    	3.51414347
   32.0000000       3.74019265    	3.56658173
   35.0000000       3.75444841    	3.62019062
   40.0000000       3.77045989    	3.66768456
   45.0000000       3.78224659    	3.68757391
   50.0000000       3.79256654    	3.69509792
