   8.00000000       2.97088528    	2.65220714
   10.0000000       3.05247879    	2.71751356
   12.0000000       3.12341285    	2.76531482
   14.0000000       3.18856907    	2.79915619
   16.0000000       3.25073743    	2.82563376
   18.0000000       3.31091022    	2.85230660
   20.0000000       3.36877608    	2.88553977
   22.0000000       3.42337632    	2.92839575
   24.0000000       3.47372055    	2.97997117
   26.0000000       3.51918745    	3.03739929
   28.0000000       3.55963087    	3.09686899
   30.0000000       3.59530902    	3.15499425
   32.0000000       3.62670565    	3.20965743
   35.0000000       3.66702914    	3.28288531
   40.0000000       3.72055864    	3.38035893
   45.0000000       3.76230001    	3.45401120
   50.0000000       3.79611969    	3.51211047
