   8.00000000       3.05221128    	2.87766171
   10.0000000       3.09703851    	2.88550878
   12.0000000       3.14568901    	2.85851574
   14.0000000       3.20301819    	2.82131529
   16.0000000       3.26864433    	2.79855537
   18.0000000       3.33836174    	2.80998278
   20.0000000       3.40609765    	2.86171484
   22.0000000       3.46663117    	2.94479227
   24.0000000       3.51743650    	3.04207587
   26.0000000       3.55856943    	3.13762140
   28.0000000       3.59146523    	3.22243333
   30.0000000       3.61791110    	3.29305243
   32.0000000       3.63951445    	3.35018015
   35.0000000       3.66555429    	3.41438270
   40.0000000       3.69869280    	3.48062181
   45.0000000       3.72507906    	3.51823187
   50.0000000       3.74799752    	3.54267335
