   8.00000000       3.00318360    	2.73810649
   10.0000000       3.07371998    	2.75485682
   12.0000000       3.14857101    	2.73604131
   14.0000000       3.23173833    	2.72186923
   16.0000000       3.31926918    	2.74278426
   18.0000000       3.40341759    	2.80961227
   20.0000000       3.47742009    	2.91131139
   22.0000000       3.53839827    	3.02602172
   24.0000000       3.58691502    	3.13622570
   26.0000000       3.62510872    	3.23287201
   28.0000000       3.65532398    	3.31359744
   30.0000000       3.67954779    	3.37965298
   32.0000000       3.69930482    	3.43316698
   35.0000000       3.72292757    	3.49533725
   40.0000000       3.75193381    	3.56616592
   45.0000000       3.77318811    	3.61314058
   50.0000000       3.78978014    	3.64681220
