   8.00000000       2.93206835    	2.68381524
   10.0000000       2.99435639    	2.72463012
   12.0000000       3.05413151    	2.72535777
   14.0000000       3.11854839    	2.70711231
   16.0000000       3.18942642    	2.69175982
   18.0000000       3.26477194    	2.69789147
   20.0000000       3.34011865    	2.73697829
   22.0000000       3.41041636    	2.80911469
   24.0000000       3.47200370    	2.90412450
   26.0000000       3.52352142    	3.00714326
   28.0000000       3.56549525    	3.10617542
   30.0000000       3.59939718    	3.19415975
   32.0000000       3.62690544    	3.26878452
   35.0000000       3.65938711    	3.35609508
   40.0000000       3.69878674    	3.45077777
   45.0000000       3.72817063    	3.50559378
   50.0000000       3.75243473    	3.53949094
