   8.00000000       3.05975938    	2.89394283
   10.0000000       3.09757185    	2.93963814
   12.0000000       3.12848735    	2.96146846
   14.0000000       3.15767264    	2.96413445
   16.0000000       3.18805122    	2.95401835
   18.0000000       3.22109652    	2.93719101
   20.0000000       3.25727534    	2.91933751
   22.0000000       3.29634833    	2.90548873
   24.0000000       3.33758569    	2.89985156
   26.0000000       3.37996721    	2.90430117
   28.0000000       3.42239285    	2.91956425
   30.0000000       3.46385837    	2.94478416
   32.0000000       3.50357890    	2.97795439
   35.0000000       3.55881119    	3.03740525
   40.0000000       3.63792396    	3.14570975
   45.0000000       3.70187116    	3.24973273
   50.0000000       3.75330615    	3.34269357
