   8.00000000       3.06927872    	2.69478631
   10.0000000       3.17325330    	2.73189497
   12.0000000       3.27492976    	2.76630664
   14.0000000       3.37212992    	2.82699347
   16.0000000       3.45871115    	2.92148304
   18.0000000       3.53033733    	3.03711629
   20.0000000       3.58656907    	3.15430403
   22.0000000       3.62957811    	3.26023698
   24.0000000       3.66229081    	3.34962010
   26.0000000       3.68737030    	3.42190957
   28.0000000       3.70690441    	3.47937655
   30.0000000       3.72243571    	3.52452517
   32.0000000       3.73507524    	3.56011081
   35.0000000       3.75027895    	3.59937811
   40.0000000       3.76949787    	3.64069867
   45.0000000       3.78451872    	3.66531229
   50.0000000       3.79724503    	3.68185711
