   8.00000000       3.16708970    	2.98099709
   10.0000000       3.21042681    	3.02695012
   12.0000000       3.24750781    	3.04402137
   14.0000000       3.28411555    	3.04121566
   16.0000000       3.32290602    	3.02979732
   18.0000000       3.36437869    	3.02026272
   20.0000000       3.40760994    	3.02127790
   22.0000000       3.45088363    	3.03784990
   24.0000000       3.49231982    	3.07065940
   26.0000000       3.53040600    	3.11654782
   28.0000000       3.56428170    	3.17003536
   30.0000000       3.59373879    	3.22614717
   32.0000000       3.61902857    	3.28022456
   35.0000000       3.65026426    	3.35283065
   40.0000000       3.68906784    	3.44588280
   45.0000000       3.71724272    	3.50891900
   50.0000000       3.73913312    	3.55237222
