   8.00000000       2.91500354    	2.53175783
   10.0000000       3.02882147    	2.53157926
   12.0000000       3.15396571    	2.52626824
   14.0000000       3.28648829    	2.56639576
   16.0000000       3.41162753    	2.68229198
   18.0000000       3.51494670    	2.85656810
   20.0000000       3.59193301    	3.04383707
   22.0000000       3.64625311    	3.21037722
   24.0000000       3.68388891    	3.34463692
   26.0000000       3.70999837    	3.44779229
   28.0000000       3.72830939    	3.52524352
   30.0000000       3.74135900    	3.58281040
   32.0000000       3.75084066    	3.62538624
   35.0000000       3.76076174    	3.66900682
   40.0000000       3.77106118    	3.70783329
   45.0000000       3.77793407    	3.72397542
   50.0000000       3.78363442    	3.72975326
