   8.00000000       3.01077318    	2.69831848
   10.0000000       3.08898830    	2.77015162
   12.0000000       3.15566421    	2.81663823
   14.0000000       3.21726489    	2.84247899
   16.0000000       3.27786374    	2.85316825
   18.0000000       3.33973765    	2.85588431
   20.0000000       3.40358591    	2.85987020
   22.0000000       3.46876931    	2.87314487
   24.0000000       3.53368354    	2.90201473
   26.0000000       3.59630251    	2.94827771
   28.0000000       3.65476656    	3.01020479
   30.0000000       3.70780730    	3.08302975
   32.0000000       3.75488019    	3.16124463
   35.0000000       3.81454253    	3.27802706
   40.0000000       3.88932347    	3.44880486
   45.0000000       3.94179940    	3.58077025
   50.0000000       3.97969365    	3.67955446
