   8.00000000       3.01498771    	2.70334029
   10.0000000       3.09313035    	2.77384424
   12.0000000       3.16004992    	2.81944275
   14.0000000       3.22205210    	2.84488297
   16.0000000       3.28311324    	2.85530472
   18.0000000       3.34549141    	2.85810113
   20.0000000       3.40989113    	2.86192846
   22.0000000       3.47566032    	2.87527752
   24.0000000       3.54116392    	2.90455818
   26.0000000       3.60431886    	2.95169139
   28.0000000       3.66321850    	3.01479578
   30.0000000       3.71656799    	3.08912325
   32.0000000       3.76382518    	3.16849852
   35.0000000       3.82357550    	3.28684235
   40.0000000       3.89822483    	3.45900393
   45.0000000       3.95046759    	3.59109044
   50.0000000       3.98815155    	3.68966961
